Date,Close,High,Low,Open,Volume
2005-03-02,31.073949813842773,31.31686891010205,30.75170803503387,30.761623370352574,25974500
2005-03-03,31.257387161254883,31.2970485131525,30.88557049742277,31.083873474596167,20290900
2005-03-04,31.515182495117188,31.73331616360522,31.108663065317195,31.292092102871464,20804500
2005-03-07,31.232593536376953,31.530046051689183,31.024377153889784,31.52013260684815,19294800
2005-03-08,31.282169342041016,31.530047076577496,31.13344307955053,31.306958628420286,18192000
2005-03-09,30.13697624206543,31.911781777583816,30.09235817298376,31.282170196566376,68153700
2005-03-10,29.928752899169922,30.260909999802262,29.497446231692596,30.191504546548067,40001800
2005-03-11,30.265872955322266,30.533581379717905,29.829607584954246,29.9287590633775,24561500
2005-03-14,30.379894256591797,30.488961063941996,29.765158539716342,30.270829340398613,19564300
2005-03-15,29.91883659362793,30.66742828065641,29.87917714640792,30.38484786377079,17576600
2005-03-16,29.889101028442383,30.166722911844595,29.48258164961151,29.745331472447816,20973100
2005-03-17,30.483999252319336,30.558361424879042,30.06260604318754,30.181588166902447,21776500
2005-03-18,31.059072494506836,31.15822204858256,30.50382515766888,30.53357115858551,32514400
2005-03-21,30.811201095581055,31.222677123948863,30.63768555833355,31.05907881351443,17826000
2005-03-22,30.19151496887207,31.153280093836575,30.146896891926644,30.612906446900855,19678200
2005-03-23,29.789945602416992,30.191508204962318,29.55198320907209,30.191508204962318,26250300
2005-03-24,29.249574661254883,30.067571997227418,29.02648430679354,29.894056436576527,24912700
2005-03-28,29.195043563842773,29.46770873369308,28.93229373177068,29.269407651600726,20406600
2005-03-29,28.887666702270508,29.621384449992608,28.773643189903904,29.195034513482952,18928100
2005-03-30,29.368560791015625,29.40822025320311,28.44645512847828,29.076064929147947,26068500
2005-03-31,29.547021865844727,29.903966368465603,29.517277751397533,29.6610472750817,20912800
2005-04-01,30.017986297607422,30.092350357148106,29.710618507742,29.794896010141958,18580100
2005-04-04,30.067564010620117,30.607937440710433,29.80481237797731,30.216290243703664,23274300
2005-04-05,29.775066375732422,30.260906381577815,29.670956317142558,29.99319804432937,15824800
2005-04-06,30.19151496887207,30.265877169676163,29.730462137488498,29.86927309191541,16945600
2005-04-07,30.166711807250977,30.424504812055513,29.829598023364774,30.41458947827574,16666500
2005-04-08,29.75027847290039,30.17662838725529,29.745321751384076,30.117138273276375,12590000
2005-04-11,29.889101028442383,29.958506499292938,29.428048239326863,29.740374749311595,15889100
2005-04-12,29.95848846435547,30.02789389342412,29.64616214239043,29.715567571459083,22513500
2005-04-13,29.323925018310547,30.117132694966497,29.21981497418498,29.819680289009582,23788600
2005-04-14,29.12562370300293,29.591633001434683,29.05125965197952,29.388373405281257,18504600
2005-04-15,27.856494903564453,29.4478711553277,27.81187684246536,28.97690315287208,27961700
2005-04-18,28.382001876831055,28.431576669498046,27.464854974391937,27.58879384721653,23091600
2005-04-19,29.06614112854004,29.368552240700435,28.431572897870772,28.431572897870772,23683800
2005-04-20,28.32746696472168,29.204954364623998,28.26301822475407,28.778604362180914,20656000
2005-04-21,29.38838768005371,29.398303017750084,28.45141001605532,28.53073082646901,16758300
2005-04-22,29.457799911499023,29.72055169284483,28.976918215414972,29.388394422857473,17097500
2005-04-25,29.725500106811523,29.97833647749984,29.54702781953911,29.725500106811523,14957500
2005-04-26,29.383419036865234,29.82464098399901,29.383419036865234,29.72548953841516,12968700
2005-04-27,28.942201614379883,29.472659756352083,28.80338881239873,29.373508295267495,20395700
2005-04-28,27.762313842773438,28.629886150360107,27.762313842773438,28.431583152162993,31858300
2005-04-29,28.27294158935547,28.377051703837566,27.81188872473814,28.010191723491364,26476200
2005-05-02,28.624921798706055,28.62987852131926,27.9953121220343,28.258061917146282,16498700
2005-05-03,28.010181427001953,28.505936850488713,27.83666778524433,28.421659336251256,18222700
2005-05-04,28.372085571289062,28.406788303202436,27.79700929666548,28.18369796150427,19519600
2005-05-05,28.654659271240234,28.73893866537541,28.31258875554908,28.43156898224313,18810200
2005-05-06,28.55551528930664,29.076060063483325,28.505940497078907,28.778605636645633,13544800
2005-05-09,28.758764266967773,28.778594932946035,28.555504668581598,28.629868720421875,13478600
2005-05-10,28.372085571289062,28.6893687723011,28.258062039122677,28.520811835368825,14161700
2005-05-11,28.546472549438477,28.606265640034884,28.17774437238646,28.372073342415842,14496100
2005-05-12,27.31572723388672,28.52654857434561,27.156277682128135,28.52654857434561,23809200
2005-05-13,26.757667541503906,27.405431915717497,26.69787440409069,27.400449946262047,24285100
2005-05-16,26.583248138427734,26.732733720344516,26.299228574046857,26.657990929386123,34416200
2005-05-17,26.837383270263672,26.9021602559862,26.44872515750634,26.65800201797908,27854400
2005-05-18,26.73274040222168,27.18119155769848,26.61813425389605,27.076553144832754,31672000
2005-05-19,27.320703506469727,27.345617135608205,26.66795577862849,26.797507790621403,20632000
2005-05-20,26.912126541137695,27.390477222589567,26.887212898542796,27.320718263008214,17500100
2005-05-23,27.280858993530273,27.52999925831137,26.976907566371032,27.096495729813284,17941900
2005-05-24,27.42535972595215,27.505084531518722,27.216080923346574,27.330685212549195,12908000
2005-05-25,27.744245529174805,27.893729229712772,27.310742227378178,27.435312294624552,17737900
2005-05-26,28.013324737548828,28.107997329404395,27.759200668732433,27.928616081013736,12250500
2005-05-27,28.302318572998047,28.35214773979704,28.048196475082435,28.103007608167147,10305500
2005-05-31,28.003347396850586,28.45179843280163,27.953518236775068,28.401971173514216,21371100
2005-06-01,28.47673225402832,28.606284351860637,28.06814238290959,28.127935512617633,14608600
2005-06-02,28.56142807006836,28.685998151288402,28.28239040385157,28.377064882083502,12542300
2005-06-03,28.47673225402832,28.79064761058755,28.401989416301273,28.50164589967423,23718800
2005-06-06,28.700952529907227,28.75078171428728,28.411950863659026,28.55146877834512,12117900
2005-06-07,28.626205444335938,28.975002056781296,28.61125574184449,28.71091218837011,14346800
2005-06-08,28.26744842529297,28.895282828413954,28.25250062071975,28.58136562685346,20863100
2005-06-09,29.1195125579834,29.20422123378579,28.252505527943118,28.401989302006342,17391200
2005-06-10,29.08960723876953,29.169332018391422,28.68599947274007,28.999916624096315,13328600
2005-06-13,29.12448501586914,29.338745705029847,28.795620081471778,29.024828571945093,12380600
2005-06-14,29.174318313598633,29.33875176515649,28.989955089770184,29.02483456722992,10536800
2005-06-15,29.52310562133789,29.543037288073148,29.22413822346247,29.368638055322187,13406400
2005-06-16,29.956623077392578,29.996486429704373,29.458342578230678,29.523119575342715,13447800
2005-06-17,30.34028434753418,30.405061312744166,29.956608324041678,30.290457082473157,24874400
2005-06-20,30.320362091064453,30.45988189795402,30.056274082862817,30.444932193165442,13543900
2005-06-21,29.65267562866211,30.29545801460898,29.64769365935246,30.096146928801325,16595500
2005-06-22,29.732389450073242,30.12603140762567,29.44836978469714,29.82208007080136,18046100
2005-06-23,29.40850257873535,30.036334899992767,29.40850257873535,29.72241968975828,16241400
2005-06-24,28.97501564025879,29.543055180726363,28.97501564025879,29.458346496192163,21528700
2005-06-27,29.54802894592285,29.59785812910464,29.05971435547522,29.064698224187886,15478300
2005-06-28,29.44338607788086,29.79716467163764,29.31881598987168,29.572938133063378,15393200
2005-06-29,29.1195125579834,29.448377621238215,28.870372300948258,29.30387771675771,18130100
2005-06-30,28.63619041442871,29.3188343929864,28.63120654333835,29.11952136674961,20564100
2005-07-01,29.054723739624023,29.11949880729705,28.700943297094945,28.775686099226483,12158700
2005-07-05,29.96657943725586,30.011424744027753,29.12946831137298,29.179297486002117,18103100
2005-07-06,29.453350067138672,30.260563654628246,29.413486729095446,30.145959408936836,18228200
2005-07-07,29.65764808654785,29.667613922121824,29.04476345466439,29.224144693418335,16118200
2005-07-08,29.597858428955078,29.95661904755358,29.38359769107521,29.73737634169955,17006900
2005-07-11,29.881885528564453,29.896833336980315,29.25903483404403,29.59288189392803,14818500
2005-07-12,29.842004776000977,30.01640400927821,29.59784851051656,29.881868109591785,18421700
2005-07-13,29.777233123779297,29.92173488265327,29.582904089812295,29.8420101020312,11568800
2005-07-14,29.194250106811523,29.97156825223255,29.05473219639838,29.84201427760123,20490100
2005-07-15,28.97998046875,29.368638471655377,28.8404626012021,29.194241137220498,16691600
2005-07-18,28.97501564025879,29.134465269134264,28.74580513555947,28.910238634531403,13194200
2005-07-19,29.28893280029297,29.308864480305918,28.86539505436071,29.13944900177509,19056400
2005-07-20,29.398544311523438,29.408510147859303,28.89528193169025,29.149404105493577,19289500
2005-07-21,28.845449447631836,29.42345458341648,28.825517777241988,29.273970857070033,16092700
2005-07-22,29.647686004638672,29.747342472207023,28.975008174933066,28.9999218166279,19107400
2005-07-25,29.866918563842773,30.131008398279217,29.62276229709337,29.871902430961626,16941900
2005-07-26,29.697513580322266,29.88187871241447,29.64768629644218,29.822083690811517,12079800
2005-07-27,29.697513580322266,29.8469992335406,29.323803248854507,29.797170048871475,13527500
2005-07-28,29.89682388305664,29.95163503096846,29.383595681316606,29.807133259344358,19130300
2005-07-29,29.273967742919922,29.98152485939159,29.273967742919922,29.916749788698386,17608000
2005-08-01,29.513137817382812,29.767261799318625,29.468292520616977,29.513137817382812,13034900
2005-08-02,29.802143096923828,29.802143096923828,29.53307129977449,29.57791659929938,13280500
2005-08-03,29.398544311523438,29.94167003670009,29.333767325734776,29.94167003670009,19117100
2005-08-04,29.15936279296875,29.582900279067296,29.14939695907616,29.383589303580873,15883900
2005-08-05,28.945106506347656,29.249057833412277,28.78067307336303,29.169333050968177,14007500
2005-08-08,29.323793411254883,29.622762716603745,29.119498574621275,29.224138876926997,17174700
2005-08-09,29.627758026123047,29.772259827079885,29.453360611719454,29.4782742565215,16054900
2005-08-10,29.993274688720703,30.163520393411872,29.828035367944928,29.918165559258167,19314800
2005-08-11,30.519039154052734,30.534060218999002,30.073396399667747,30.10343852956028,21222900
2005-08-12,30.56909942626953,30.71430936781336,30.35879695377504,30.544063690511262,14783200
2005-08-15,30.25364875793457,30.584127400396206,30.248642374005385,30.519032948689716,12958100
2005-08-16,29.577680587768555,30.28369929999164,29.577680587768555,30.253655259646322,16540700
2005-08-17,29.13203239440918,29.787979493811985,28.961786684417092,29.567660392584244,21657000
2005-08-18,29.096981048583984,29.312291848776205,28.93174172792761,29.117010404440126,15099500
2005-08-19,29.452491760253906,29.53761556250548,29.227166295593143,29.302275420514864,14616600
2005-08-22,29.577680587768555,29.918172071262447,29.297275274860375,29.813020795211226,15677600
2005-08-23,29.54263687133789,29.69285328696769,29.227181061441563,29.597716669426735,17219400
2005-08-24,29.482555389404297,29.848082759441606,29.412454511603393,29.6177507580656,17986500
2005-08-25,29.632749557495117,29.6427642339549,29.292258198279427,29.46751026106505,14469700
2005-08-26,29.2471981048584,29.63275461894635,29.247198104858402,29.507574006973815,13423900
2005-08-29,29.252201080322266,29.6627951970445,29.10198474547987,29.6627951970445,17740500
2005-08-30,29.34735679626465,29.60272452449647,29.13705227586305,29.257226560393313,21046300
2005-08-31,29.993274688720703,30.043346168292718,29.367371643547937,29.442478862905965,32236900
2005-09-01,30.884580612182617,31.06484111503324,30.093437718583928,30.093437718583928,32577100
2005-09-02,30.38384437561035,30.81947245768667,30.27368480377993,30.81947245768667,20465600
2005-09-06,30.574129104614258,30.59916485788383,30.16854302526728,30.35380989158875,19211100
2005-09-07,30.774410247802734,30.894584511117433,30.39386191583224,30.51904256465354,30904100
2005-09-08,30.694290161132812,30.859529509944647,30.544073786825134,30.76439100846941,15050900
2005-09-09,31.645662307739258,31.645662307739258,30.84450516355696,30.849513458203866,22617000
2005-09-12,31.305150985717773,31.57053313041791,31.220027221692888,31.47038831219597,17627200
2005-09-13,30.979694366455078,31.495439737547205,30.90959353604172,31.14493367537603,16413600
2005-09-14,31.280136108398438,31.42033780129818,30.98971613298633,31.04980229992839,14825800
2005-09-15,31.275131225585938,31.635652086779324,30.94465440619367,31.480427402631058,19230900
2005-09-16,31.896026611328125,31.99116320757682,31.485434275784367,31.545520446567497,30370600
2005-09-19,32.3616828918457,32.52191388502962,31.996157729367503,32.04622919844844,20478300
2005-09-20,32.31163024902344,32.54196219716441,32.15139916248145,32.23652109153584,17415500
2005-09-21,32.53194046020508,32.69217150258942,32.431793671083994,32.566990881345106,23095900
2005-09-22,32.53695297241211,33.02765893198176,32.08630191347373,32.70218851051461,25908200
2005-09-23,31.961111068725586,32.401745396625316,31.84594323814035,32.346665628111765,18963700
2005-09-26,32.346675872802734,32.551973951412236,31.795881833430943,31.896026725163523,17997400
2005-09-27,32.3566780090332,32.381711833152316,31.921048211112492,32.206459783485876,16848300
2005-09-28,32.39674758911133,32.461843965811276,31.971134183916583,32.371713753635106,18704200
2005-09-29,32.446815490722656,32.50189526448583,32.10131578624618,32.29659723133053,16036200
2005-09-30,31.815914154052734,32.35669547366173,31.695739890771254,32.3516871780514,16028700
2005-10-03,31.290151596069336,31.991161988778586,31.245086492172646,31.820916252958295,20848600
2005-10-04,30.318748474121094,31.220048636130773,30.248647626313264,31.220048636130773,21585400
2005-10-05,29.51760482788086,30.56912177946721,29.49256907381558,30.318760418603258,27909500
2005-10-06,29.327322006225586,29.722893311596973,28.9918387870584,29.392416477894255,31794000
